"lon","lat","grids","continent","WE","sd_MAT","sd_MAP","sd_NPP","sd_ALT"
1286865.9214,2203780.9477,"v500","Africa",0.003184713375796,2.46399062951914,7.22083050128742,2032244409.0538,23.2684406482019
1486865.9214,2203780.9477,"v501","Africa",0.003184713375796,6.17200156668027,7.26535222485425,2923694233.57192,70.1444104751508
1686865.9214,2203780.9477,"v502","Africa",0.003184713375796,7.10903789458053,6.57054393474337,3657755339.88231,78.7082749678701
1886865.9214,2203780.9477,"v503","Africa",0.003184713375796,5.84758761533382,11.3472818215022,4101789323.31299,66.7144915730335
2086865.9214,2203780.9477,"v504","Africa",0.023610806061937,12.1697649254869,20.919325461778,5317044665.55569,217.216635350588
2286865.9214,2203780.9477,"v505","Africa",0.003184713375796,7.32107845885679,18.1531522320489,4669082386.12877,171.299198174581
2486865.9214,2203780.9477,"v506","Africa",0.003184713375796,1.52535665956266,14.1144446458759,4122533353.02195,31.4552582706366
2686865.9214,2203780.9477,"v507","Africa",0.003184713375796,5.66495413616164,13.2144916850048,1932445272.88187,83.8109546834754
2886865.9214,2203780.9477,"v508","Africa",0.028841336863952,4.99073456528229,13.3183397587522,6668738951.31384,73.1624114321217
3086865.9214,2203780.9477,"v509","Africa",0.028841336863952,3.61313851169588,13.7422880218726,5594768570.54698,78.9521466606516
3286865.9214,2203780.9477,"v510","Africa",0.01123595505618,2.3631236728534,19.9716048278938,5247655224.59996,37.2781984783149
4086865.9214,2203780.9477,"v513","Asia",0.679009573748405,48.1666307358111,51.0586081872515,13797536235.7736,834.30721769096
4286865.9214,2203780.9477,"v514","Asia",0.018181818181818,25.8940460929841,46.4211441472619,8663590903.70758,439.437992123954
4886865.9214,2203780.9477,"v517","Asia",0.026315789473684,12.0135579030095,15.4748541576858,4740352519.36423,184.366666939312
5086865.9214,2203780.9477,"v518","Asia",0.026315789473684,14.6451049872522,19.699060875334,8024388832.8996,219.504348885635
5286865.9214,2203780.9477,"v519","Asia",0.026315789473684,14.1836264190389,16.4686623061955,17994810520.0987,262.338294128919
7086865.9214,2203780.9477,"v521","Asia",151.786157813386,12.5196811030451,1340.0426490716,87990464799.3064,300.737136832452
7286865.9214,2203780.9477,"v522","Asia",2.60684424000107,7.76878309380675,112.436956947707,24424280821.8279,85.5503958391785
7486865.9214,2203780.9477,"v523","Asia",3.19089026625755,4.40191731079438,100.920833749373,36111247088.7099,71.8582036751062
7686865.9214,2203780.9477,"v524","Asia",3.72539190919293,6.15749079257172,134.976905599298,66758990619.8976,130.769958953314
7886865.9214,2203780.9477,"v525","Asia",3.72539190919293,16.0538597700393,132.701018631843,86185062185.8287,291.166825874631
9286865.9214,2203780.9477,"v528","Asia",20.3899646509878,6.78023188814256,781.892011205251,131061060136.512,190.091152664012
9486865.9214,2203780.9477,"v529","Asia",111.85643101685,11.0992806861488,845.240640754862,54442362297.6018,340.545588505685
9686865.9214,2203780.9477,"v530","Asia",54.8801506602415,13.7967331824798,86.3340375652989,52501697033.3274,267.756570270157
9886865.9214,2203780.9477,"v531","Asia",106.91081142931,7.72576832222506,363.237875488593,103315321977.948,163.036993825229
10086865.9214,2203780.9477,"v532","Asia",232.611295676597,16.1737105390418,431.753059103559,112287512615.671,250.69141989759
11686865.9214,2203780.9477,"v538","Asia",90.0119785556301,25.2641101418382,531.296633411758,238686071059.579,501.127403424482
-9313134.0786,2003780.9477,"v549","North_America",425.855272647292,36.0398284752302,327.328128720775,178191382044.919,708.74413121904
-8913134.0786,2003780.9477,"v551","North_America",1946.89602918955,40.2408600934158,639.355940291565,154662805530.691,763.806749830585
-8713134.0786,2003780.9477,"v552","North_America",1964.56481375466,29.8429042011086,704.019361844465,98009720507.616,624.543576230168
-5913134.0786,2003780.9477,"v556","North_America",26.1642857142857,9.99085853909319,536.616190328062,68850683421.4235,234.295503062899
-1513134.0786,2003780.9477,"v563","Africa",0.447384900879225,10.3105790211532,77.8820878862948,27680429124.8562,17.3272570420057
-1313134.0786,2003780.9477,"v565","Africa",0.969649034410964,4.64328673552374,91.5653263539401,30387528935.9362,22.1621924828073
-1113134.0786,2003780.9477,"v567","Africa",0.371743478410167,3.83133641334915,70.5013149108808,24908941700.666,80.0797321985397
-913134.078600001,2003780.9477,"v569","Africa",0.453626668028886,4.74275252069204,96.9371720857776,24921751570.6312,44.2630405907037
-713134.078600001,2003780.9477,"v571","Africa",0.387446369736189,8.23802832729837,61.6581289770669,25628680106.402,44.4195006075156
-513134.078600001,2003780.9477,"v573","Africa",0.406170673071045,4.65003611315927,59.3061116709644,19208192424.8627,19.8456692171769
-313134.078600001,2003780.9477,"v575","Africa",0.294092237149699,4.82242054924031,64.9232577857381,13110344790.5487,46.4663997429769
-113134.078600001,2003780.9477,"v576","Africa",0.03866097250552,2.35980169401666,57.1721201946738,10350353834.722,22.93304459031
86865.9213999994,2003780.9477,"v577","Africa",0.013195365318145,2.55601695742101,29.959453472151,5722063011.96255,30.0779938857322
286865.921399999,2003780.9477,"v578","Africa",0.013195365318145,1.3651385743283,25.6234528223075,5526174184.8105,32.8378968986767
486865.921399999,2003780.9477,"v579","Africa",0.013195365318145,3.6040957728091,35.232021202037,9162293029.49838,56.7759732154855
686865.921399999,2003780.9477,"v580","Africa",0.013195365318145,2.46225988932745,37.416253179564,7675237750.2368,31.1481860727088
886865.921399999,2003780.9477,"v581","Africa",0.013195365318145,1.9479632370821,41.0641111439607,7209176815.73561,33.6638834571882
1086865.9214,2003780.9477,"v582","Africa",0.013195365318145,1.41482947008371,18.6294709063766,6298713733.51064,27.7494297082629
1286865.9214,2003780.9477,"v583","Africa",0.013195365318145,2.2685227527175,21.2829784157887,3021931917.95729,25.6738539950493
1486865.9214,2003780.9477,"v584","Africa",0.003184713375796,3.78612460372596,29.1564011719377,4954768016.18594,31.8412067880414
1686865.9214,2003780.9477,"v585","Africa",0.003184713375796,1.86345126330865,28.7296544691329,5306525553.1735,33.5203225387562
1886865.9214,2003780.9477,"v586","Africa",0.003184713375796,2.44267833365058,33.213096002674,6833733316.82145,44.379173354509
2086865.9214,2003780.9477,"v587","Africa",0.023610806061937,11.7115126172494,40.9635901706912,8580186913.08026,172.868776202343
2286865.9214,2003780.9477,"v588","Africa",0.003184713375796,4.1972889358698,35.328146093932,7206806622.70454,91.8967895032668
2486865.9214,2003780.9477,"v589","Africa",0.003184713375796,7.36812761630917,32.0493747579202,6522936066.78545,153.457987286175
2686865.9214,2003780.9477,"v590","Africa",0.003184713375796,7.46708498222167,25.6429057321641,6636775274.90681,139.631749869609
2886865.9214,2003780.9477,"v591","Africa",0.012504396076746,3.89620410937008,23.8782703175313,6727164488.5671,80.1215475165522
3086865.9214,2003780.9477,"v592","Africa",0.052464459283658,4.68163322428947,28.7694558477733,7242594949.23435,62.2900971766286
3286865.9214,2003780.9477,"v593","Africa",0.149508530038164,3.75465410271294,50.8893127319974,10327956005.8534,46.3042225578655
3486865.9214,2003780.9477,"v594","Africa",0.074663003805813,5.57840583269953,76.5467555760919,25455653289.8006,105.602876906608
3686865.9214,2003780.9477,"v595","Africa",1.38192143904325,34.5816003105702,131.883704167487,33274522712.6179,564.480424810139
4286865.9214,2003780.9477,"v598","Asia",2.37799043062201,29.4200719794483,67.8206088177129,19724717748.4889,529.890146704174
4686865.9214,2003780.9477,"v600","Asia",0.152631578947368,9.967156764846,12.1375430779394,5720778186.6863,182.820062809196
4886865.9214,2003780.9477,"v601","Asia",0.152631578947368,15.8678206359032,16.3191403834042,9600022376.4337,300.15699746204
7286865.9214,2003780.9477,"v605","Asia",30.6249777958183,7.13060283609047,299.622787935476,64923366826.7273,68.8922514420616
7486865.9214,2003780.9477,"v606","Asia",2.81073673305019,4.7971658995434,72.949305302293,34498761508.6211,79.8325621720526
7686865.9214,2003780.9477,"v607","Asia",9.62489557018416,7.39808425140486,92.7880688628072,72625982415.3628,182.868881797106
9486865.9214,2003780.9477,"v618","Asia",178.976042377106,14.7536499177544,1295.23125001245,166603738839.66,383.181543418639
9686865.9214,2003780.9477,"v621","Asia",54.6681802037429,9.49808283729202,65.7441627455043,83118085411.0841,177.235929927084
9886865.9214,2003780.9477,"v623","Asia",26.3794612118461,8.08917949044106,64.0026471152615,112122122855.646,167.421754844202
10086865.9214,2003780.9477,"v624","Asia",61.5023195907766,3.3282519718306,142.501529345387,81591002944.2588,36.9474980887865
10286865.9214,2003780.9477,"v626","Asia",437.444814763957,20.109995239318,553.616536077304,143636494098.261,387.614856947888
11686865.9214,2003780.9477,"v636","Asia",156.612285135672,22.6258907291373,457.462598819187,246759455866.215,446.143325292354
-8713134.0786,1803780.9477,"v688","North_America",958.610078556588,35.7629814295011,523.836702855723,200139093885.784,674.65324826545
-8513134.0786,1803780.9477,"v689","North_America",1362.29514202026,25.1377838090774,279.489895175209,105632950500.865,479.481400637611
-8313134.0786,1803780.9477,"v690","North_America",541.965541943685,15.0200853938258,337.707482311514,114704519065.579,331.55706942133
-8113134.0786,1803780.9477,"v691","North_America",166.759841602591,6.92758316015864,304.675067767463,298536220111.271,137.723628275113
-1513134.0786,1803780.9477,"v728","Africa",12.0423693415641,4.2748740660237,93.4637261308831,44017097713.149,16.1647218482091
-1313134.0786,1803780.9477,"v730","Africa",7.794221285569,3.14177668816779,84.2028316346636,57939683731.4226,17.0255408064254
-1113134.0786,1803780.9477,"v732","Africa",4.89635464759345,5.09166636878238,119.453551986791,71579877350.0127,75.9930475767097
-913134.078600001,1803780.9477,"v734","Africa",2.3285681171211,2.36763640115152,99.1557971960237,59086523806.567,45.9839010408572
-713134.078600001,1803780.9477,"v736","Africa",2.24522070289623,2.58390328861313,111.922976881031,28605930297.6301,45.1735048035765
-513134.078600001,1803780.9477,"v738","Africa",1.81643287050368,2.6283848138618,98.6034346355269,23640743283.2702,8.9642038609838
-313134.078600001,1803780.9477,"v740","Africa",1.64461270812228,7.96067740179322,50.642084300872,16173624184.1703,86.1973014667591
-113134.078600001,1803780.9477,"v742","Africa",1.31047370516116,4.338894023248,64.5389029203088,14994809243.0434,24.7225623924929
86865.9213999994,1803780.9477,"v743","Africa",1.03223329688567,2.37903383412409,74.6370651559838,18955510470.1878,24.5848261349572
286865.921399999,1803780.9477,"v744","Africa",1.03223329688567,1.9780924271915,54.0439051396449,17608391516.8309,23.5241176389198
486865.921399999,1803780.9477,"v745","Africa",0.296423001670831,4.21601424904194,64.0961056978355,22970400756.9293,66.3452784388008
686865.921399999,1803780.9477,"v746","Africa",0.135641317455805,2.20326798053702,58.1497050782447,13893534056.6971,45.8043730882648
886865.921399999,1803780.9477,"v747","Africa",0.013195365318145,3.20824809826519,57.9252216568095,18026687601.187,36.3471809773698
1086865.9214,1803780.9477,"v748","Africa",0.013195365318145,1.85643641412067,64.0924442379566,18390247847.2863,37.5263006693453
1286865.9214,1803780.9477,"v749","Africa",0.013195365318145,1.75443203908028,43.1505865021401,16692151352.0748,27.1365451304441
1486865.9214,1803780.9477,"v750","Africa",0.013195365318145,6.04092878718702,44.9214346814314,13448276301.4251,22.8011542613735
1686865.9214,1803780.9477,"v751","Africa",0.013195365318145,0.83068576381838,56.13541986984,18943429164.9912,14.6545734328279
1886865.9214,1803780.9477,"v752","Africa",0.013195365318145,1.58559134329833,69.8916766887901,19568734625.1816,37.8672802896713
2086865.9214,1803780.9477,"v753","Africa",0.003184713375796,14.6801155248165,81.3451214158829,19108930559.82,184.058976211526
2286865.9214,1803780.9477,"v754","Africa",0.003184713375796,9.02082721712751,89.4017698828283,21091738683.5672,126.07759535178
2486865.9214,1803780.9477,"v755","Africa",0.012504396076746,8.2366814875715,32.2635887898035,6290945023.46301,135.818078224641
2686865.9214,1803780.9477,"v756","Africa",0.012504396076746,3.95708844429583,34.5058685812675,12039651346.4099,77.9870391989065
2886865.9214,1803780.9477,"v757","Africa",0.028995501964948,4.45974371186174,37.7533813322602,12052356813.575,49.0807439615353
3086865.9214,1803780.9477,"v758","Africa",0.212771267777903,2.49504880118112,44.1229387405578,25798597393.6461,23.2318498977925
3286865.9214,1803780.9477,"v760","Africa",0.317540076433956,1.43625149608259,96.3910503785284,33333882394.8698,41.2747250400326
3486865.9214,1803780.9477,"v761","Africa",0.199888051745456,9.43207856568168,119.894567932029,86306171422.0004,153.702147604434
3686865.9214,1803780.9477,"v763","Africa",0.928812668741765,26.5358476762648,83.4092471234413,100003521976.443,409.787034393952
3886865.9214,1803780.9477,"v765","Africa",0.423953027628688,49.7750602869665,187.393096905756,47530604084.0998,922.291417833541
4286865.9214,1803780.9477,"v770","Asia",2.37799043062201,40.025166207788,83.9655563530994,27794014025.9724,647.572147726841
4486865.9214,1803780.9477,"v772","Asia",0.152631578947368,27.1060026716029,52.6987495816003,8447648503.89511,505.322531384508
4686865.9214,1803780.9477,"v774","Asia",0.152631578947368,30.6755544281003,32.104171982089,10871580742.6708,539.376872937017
7286865.9214,1803780.9477,"v789","Asia",218.420462140039,9.11065938246607,1442.58981352836,126725332463.058,177.258451816334
7486865.9214,1803780.9477,"v791","Asia",2.81073673305019,11.8655426726073,73.897847087889,24867208835.54,180.981194143638
7686865.9214,1803780.9477,"v793","Asia",9.62489557018416,10.0216569411933,141.071948579171,80340743445.5037,196.732362179543
9486865.9214,1803780.9477,"v805","Asia",136.315099285415,10.1541767035701,1203.78609717071,245966264477.459,259.00310697975
9686865.9214,1803780.9477,"v808","Asia",104.97850585694,7.52959653211107,154.774584123261,68778407253.1792,125.189703057973
9886865.9214,1803780.9477,"v809","Asia",54.0227769564865,8.07142901733284,221.445701048961,117027337243.956,160.262868961388
10086865.9214,1803780.9477,"v811","Asia",39.3092742853581,3.94759884108222,223.69473605611,152365569310.527,88.4035305560344
10286865.9214,1803780.9477,"v813","Asia",295.701426806393,14.4481684690144,331.747896728506,111659059602.121,266.796173289019
10486865.9214,1803780.9477,"v816","Asia",772.626207051035,20.0095911660297,339.569373935565,251062337381.265,389.977825945239
11686865.9214,1803780.9477,"v823","Asia",279.427372150404,9.14949934545725,541.371519911409,268795700930.403,208.00003413926
-8313134.0786,1603780.9477,"v893","North_America",101.711122286555,22.3709174324568,385.076050206246,191871328437.044,336.437928543761
-8113134.0786,1603780.9477,"v895","North_America",109.497949069828,5.66148965702272,576.015662970108,281783131426.907,99.6662264646387
-1513134.0786,1603780.9477,"v937","Africa",21.9656471911707,3.58654454645693,305.09930054593,88870087969.827,16.0529263965604
-1313134.0786,1603780.9477,"v939","Africa",26.2464762352704,5.97982863863308,280.562319636066,64073373055.4716,65.8026449018288
-1113134.0786,1603780.9477,"v941","Africa",14.4166768920835,11.6282481631398,157.035457349256,54729698641.4636,179.632232292711
-913134.078600001,1603780.9477,"v943","Africa",5.13845776424895,4.56737489546794,118.423047882155,38110471671.0013,86.597716863937
-713134.078600001,1603780.9477,"v945","Africa",27.779082764249,2.38105567349301,103.295978623604,49176026714.3481,46.2919803496608
-513134.078600001,1603780.9477,"v947","Africa",4.5712965571077,2.97635214417582,93.9831501801508,57776976668.3178,45.3348548277304
