"grids","PE","sd_ALT","sd_MAP","sd_MAT","sd_NPP","lon","lat"
"v5786",6.94652545828641,297.459693414494,316.393874611653,1.40436902605936,209461485755.794,14647354.395,-537713.04788
"v5788",6.87451698487225,456.763943160993,123.593501349157,1.9771095982645,360097227194.74,14747354.395,-537713.04788
"v57889",7.53005031304781,121.762028128194,215.799140538417,0.644350315082934,11987077249.0214,11597354.395,2012286.95212
"v57890",9.28028524052844,281.785507431881,125.551871220246,1.64594353180652,12282465595.251,11647354.395,2012286.95212
"v57891",8.88563314992176,296.418912827685,195.40825749947,1.69712541386665,196509769946.92,11697354.395,2012286.95212
"v57892",9.85901029200638,311.489999183352,203.743419202952,1.45981176819703,209146455643.26,11747354.395,2012286.95212
"v5796",7.37477988800391,135.46885701628,81.3031087644792,0.413127918286895,44505535009.9262,-7752645.605,-587713.04788
"v5797",10.0233027370574,537.619049242685,168.550092535641,2.16029580987881,51874730511.4071,-7702645.605,-587713.04788
"v5798",21.6912947658197,638.719732784332,126.80395646533,3.44624439456667,86012833298.2326,-7652645.605,-587713.04788
"v5799",19.9143582228533,416.226027067695,149.796579854815,2.17308135509213,146233896392.495,-7602645.605,-587713.04788
"v58052",6.72176925907964,249.723860998044,114.252338657711,0.925868133652174,222262741149.202,-9002645.605,1962286.95212
"v58054",7.3734008219601,604.841387022677,251.628704325316,3.44451439793629,38649852312.1169,-8952645.605,1962286.95212
"v58056",6.7085395538459,508.758679144541,219.093981136391,2.81334773883471,64872023393.7229,-8902645.605,1962286.95212
"v58062",7.23212122557847,549.347686002196,650.247218677133,2.98847270205421,77401491678.6775,-8752645.605,1962286.95212
"v58064",7.42286983559018,448.350980048381,724.694747585441,2.36968459458378,56594817008.771,-8702645.605,1962286.95212
"v58066",7.26167790798677,268.300654937048,376.363317285689,1.55260414550898,13764524218.2049,-8652645.605,1962286.95212
"v58132",8.80747118413889,24.1811771707646,27.4059369410559,0.451155270544002,312793226.142295,-5952645.605,1962286.95212
"v58134",9.00856268391935,137.078498721074,89.3295534082548,0.88647652932551,859449855.595014,-5902645.605,1962286.95212
"v58511",8.00196343240601,346.850034179154,307.338504325571,1.83420543038643,68217714629.2755,11597354.395,1962286.95212
"v58512",6.78528561794663,28.5094148851732,95.9461017708974,0.15135756901541,40153789273.2435,11647354.395,1962286.95212
"v58513",9.887055956342,297.800145999264,255.774803853819,1.6763303607677,223584723996.262,11697354.395,1962286.95212
"v58514",8.67010189620488,136.552536343798,95.1999310071985,0.635445501834166,31712509408.1663,11747354.395,1962286.95212
"v58729",6.87230559337147,96.6679748964347,193.040211138988,0.380620186437034,67691345530.7822,-8952645.605,1912286.95212
"v58731",7.52067219504884,833.378003867408,580.764297791595,4.72697635960713,135989511499.414,-8902645.605,1912286.95212
"v58739",7.48369731342429,394.344532462804,381.643594351921,2.2468391279179,26220819133.881,-8702645.605,1912286.95212
"v58741",7.88141913414943,629.609959927495,472.434068534451,3.62513263909279,45169080294.7518,-8652645.605,1912286.95212
"v58743",8.1465035479789,307.066076122048,251.486978387912,1.7369190708633,77343029665.8385,-8602645.605,1912286.95212
"v58745",7.21895741593549,220.388646028113,152.853579325459,1.19260439260142,21853978420.329,-8552645.605,1912286.95212
"v58747",6.97042474300363,262.770906756538,178.148011149477,1.47216418925773,47784131973.4214,-8502645.605,1912286.95212
"v58810",8.8513375361386,146.748404681122,75.7352029294246,0.909969115576615,NA,-5902645.605,1912286.95212
"v5914",6.84203539128485,328.135280928201,116.940271387164,1.79944055264368,344373422861.44,2797354.395,-587713.04788
"v59206",7.98666528511247,233.435857242412,286.693785766679,1.16631727131935,102804615476.476,11597354.395,1912286.95212
"v59208",7.84501034254067,97.7783648553844,214.572119378414,0.479144938244548,38007523065.461,11647354.395,1912286.95212
"v59210",9.69094156147365,182.865454552771,205.48749702981,1.01732121295522,63875987843.022,11697354.395,1912286.95212
"v59212",9.10688892407837,75.8970082659141,66.1257260025133,0.356718888653269,33653987449.6337,11747354.395,1912286.95212
"v59260",7.11855908730072,22.5564277772811,10.5231915096707,0.0961897915077505,1237256876.75477,14047354.395,1912286.95212
"v5932",9.98860608489853,528.158216318813,165.51026813845,2.95428411661387,119233003266.506,3697354.395,-587713.04788
"v5933",6.81687460212961,167.702432846248,158.64610415823,0.980594050940791,96835788014.8729,3747354.395,-587713.04788
"v5935",11.6646096674317,66.7922169475366,35.5754363782542,0.287656822612118,14622956.1692447,5347354.395,-587713.04788
"v5937",7.22806680572465,313.636795842918,84.5023045397895,2.08130658070672,210181486586.87,9997354.395,-587713.04788
"v59456",6.84403506219713,107.194231865505,767.896085962921,0.746751037438379,87089214258.2291,-8902645.605,1862286.95212
"v59458",7.05364199931573,905.828148823899,859.332129057292,5.22014929071506,71214226696.0456,-8852645.605,1862286.95212
"v59460",6.68980440530131,512.297121957687,649.755749440722,3.17500860199321,82852212212.2811,-8802645.605,1862286.95212
"v5953",7.07517212338883,4.25791170734226,59.3569907889626,0.126180787211193,94600750052.479,13147354.395,-587713.04788
"v5954",7.74283844103218,23.6398500741201,76.8449744078431,0.0777162779273303,130976793432.05,13197354.395,-587713.04788
"v5955",10.7106531536951,148.33142581259,58.6064521882817,0.316500707252142,353365655615.72,13247354.395,-587713.04788
"v5956",13.2147614970233,219.381990024659,81.9347239019686,0.595607783919261,361756902058.938,13297354.395,-587713.04788
"v5957",18.1074793927136,434.524524270645,200.386900282337,1.80715411909987,354104723380.999,13347354.395,-587713.04788
"v5958",20.3417959791917,817.28444784453,320.158539730716,4.09398792102325,143899075420.682,13397354.395,-587713.04788
"v5959",20.3013549372904,802.809091086018,202.437926197651,4.42058264628517,173422125539.338,13447354.395,-587713.04788
"v5960",20.1743000100153,927.827954415971,289.683117491158,5.92065785789011,159801827158.506,13497354.395,-587713.04788
"v5961",18.6769511326423,737.087771115476,412.159684754054,5.02836401285232,196941568905.651,13547354.395,-587713.04788
"v5962",18.6738705919863,681.340160687285,615.290917084678,3.6795380828952,143465261384.408,13597354.395,-587713.04788
"v5963",16.3243373200575,350.605660494979,165.961589334267,1.58410263012378,23406906965.2182,13647354.395,-587713.04788
"v5964",16.2676039314569,237.225375653951,120.504334430862,1.28653128390799,23668666814.9949,13697354.395,-587713.04788
"v5965",11.5544143998707,188.46636492292,109.084193918188,0.916460986548025,7996672244.4803,13747354.395,-587713.04788
"v5966",10.0252298037146,95.8843369997424,118.55359532716,0.494736628803363,34878251874.1585,13797354.395,-587713.04788
"v5967",8.95387513478265,74.8725005728621,128.250627295608,0.487319114610381,26623589399.376,13847354.395,-587713.04788
"v5968",7.85093242777009,54.0835921247614,189.308955415783,0.299217301402383,6048406971.6579,13897354.395,-587713.04788
"v5970",11.0402508758431,304.152251907614,130.32498706879,1.1043999578789,4179948311.21458,13997354.395,-587713.04788
"v5971",10.6900435690141,288.502126652359,110.47210934106,1.2435324926791,342563805215.871,14047354.395,-587713.04788
"v5977",6.86819804611913,406.918312973854,79.8357526343999,1.61833514305252,191550212448.994,14747354.395,-587713.04788
"v5982",6.75691598470254,114.116922934806,50.592536692299,0.366916970501314,52757885223.9889,-7752645.605,-637713.04788
"v5983",9.63025127048817,808.499202536218,207.127508958616,3.23044124826346,46475293722.3151,-7702645.605,-637713.04788
"v5984",19.9109825370273,726.979397162863,122.571650122171,3.59298205685607,201050664537.641,-7652645.605,-637713.04788
"v5985",18.6751662120169,354.606525749013,125.598406450349,1.83615713434695,74825635487.9937,-7602645.605,-637713.04788
"v5986",8.73221698680397,241.491360094357,168.919043149446,1.14559262655429,11533253386.8233,-7552645.605,-637713.04788
"v5987",7.19701225775578,297.130960560064,152.131220593924,1.32904946677906,6178185134.00865,-7502645.605,-637713.04788
"v59916",6.86744541342306,112.905438693582,90.7782928302286,0.820243741493652,47536298960.8812,10247354.395,1862286.95212
"v59918",6.82508682898644,294.473766736153,73.3492943730727,1.93104022520911,80835299294.0278,10297354.395,1862286.95212
"v59920",7.23145955223393,223.421080034305,118.081215354647,1.53063897269767,21540337369.4921,10347354.395,1862286.95212
"v59949",9.29064794927359,137.450818783623,195.619753917995,0.643072430636925,243559186923.3,11597354.395,1862286.95212
"v59951",8.81864495930571,75.8746272437591,184.781891247713,0.406350229475657,121694849176.738,11647354.395,1862286.95212
"v59953",9.64409626189143,240.475747485327,153.380356993117,1.29960710124935,192838231002.537,11697354.395,1862286.95212
"v59955",9.28593293228139,169.82213657619,112.04355535988,0.77431307284815,230528952509.292,11747354.395,1862286.95212
"v60003",7.11420574837449,25.9422158148778,4.92698466696712,0.0914196319614995,2723250324.03106,14047354.395,1862286.95212
"v60218",7.02516137356282,339.64867906122,522.786730173894,1.68017784770621,40627670584.8213,-8802645.605,1812286.95212
"v60220",6.96905946512294,616.111646098963,574.402081267121,3.50087730724432,102707526752.336,-8752645.605,1812286.95212
"v60711",8.88703400510935,71.8677249690975,44.9986913720561,0.387738878506926,109376499191.447,11597354.395,1812286.95212
"v60713",8.92370180676688,135.460697397282,235.954375396976,0.644361393131036,192579782368.84,11647354.395,1812286.95212
"v60715",9.17928904534241,81.8847219865619,115.735707353328,0.423659667749583,314088232016.676,11697354.395,1812286.95212
"v60717",9.11614992737847,135.573774022167,92.4765869310612,0.606391836543898,296882022547.363,11747354.395,1812286.95212
"v61079",17.5001677124207,89.6426621040554,70.2885747408798,0.498758331617876,849096160.583504,-5902645.605,1762286.95212
"v6121",18.1512036248608,341.743818122031,185.292833042043,1.90054966793993,106077554415.244,3697354.395,-637713.04788
"v6122",14.9578537025057,241.844470018217,125.844939595793,1.50731060001473,144740829877.603,3747354.395,-637713.04788
"v6126",6.72002098986267,363.130206233405,70.4211191578315,2.1855971585834,291615580448.201,9997354.395,-637713.04788
"v6127",6.76926278901466,251.138400106304,63.1860038069824,1.69963818734406,34542702949.5442,10047354.395,-637713.04788
"v6133",7.02982953843249,334.528422469729,170.086422356139,1.92148978038529,147543706479.245,11547354.395,-637713.04788
"v6134",6.98914152977994,259.531599611348,141.394935762319,1.50639956736072,341311866230.226,11597354.395,-637713.04788
"v6145",6.71579880015078,20.7193882169395,99.0714350589434,0.0612065822236538,4531243019.88648,13447354.395,-637713.04788
"v6146",17.5218941981806,420.090614575493,162.370849156902,2.16032416497756,329634761765.638,13497354.395,-637713.04788
"v6147",19.9346818575605,722.747424567446,395.590661924626,4.38289643432465,176447895763.861,13547354.395,-637713.04788
"v6148",19.4129202733597,792.707250588,493.250025372545,4.90899030034958,82116914853.5356,13597354.395,-637713.04788
"v6149",17.77160176937,486.510710383513,712.777110590935,3.08231951430955,218037496617.565,13647354.395,-637713.04788
"v6150",17.3000424255001,392.081835375033,321.78958877931,2.5534589872471,82330370440.1674,13697354.395,-637713.04788
"v61506",7.22954059644441,132.813970935509,135.688262365779,0.625632409985651,262083111775.187,11647354.395,1762286.95212
"v61508",9.16831226907894,147.222085721562,115.746809774351,0.689113836877023,112462943253.864,11697354.395,1762286.95212
"v6151",18.1136519713348,393.312200438947,114.174487926204,1.84343632145081,28717544278.8495,13747354.395,-637713.04788
"v61510",9.12481080912834,181.253154391069,133.550657360709,0.841798646326091,258167404290.598,11747354.395,1762286.95212
"v61512",6.82837877703896,51.509883630805,157.781706480304,0.211683955772583,59170683688.9308,11797354.395,1762286.95212
"v61516",7.63935986848015,89.3698338544572,176.782544644676,0.331668789203979,357903947550.73,11897354.395,1762286.95212
"v61518",7.56146010568798,105.58357205184,46.1239129386126,0.453732996500365,423762152750.21,11947354.395,1762286.95212
"v6152",18.3073454862677,690.365271276837,89.5906064518217,3.78985220737081,204246025605.436,13797354.395,-637713.04788
"v6153",17.0649393585586,659.55015818244,114.558230020497,3.8765066290743,243800058816.049,13847354.395,-637713.04788
"v6154",16.9716382884857,479.23244496898,207.44710513139,1.94416284323451,118905338637.066,13897354.395,-637713.04788
"v6155",17.4236767682909,688.773403673175,436.40290126979,3.02908515471489,214582656507.582,13947354.395,-637713.04788
"v6156",11.1071269085681,118.703680850475,211.07623592059,0.369530239046871,6459432284.33676,13997354.395,-637713.04788
"v6157",11.958620488028,306.416534231101,93.9751170525423,1.19419451988393,385704227696.877,14047354.395,-637713.04788
"v6162",7.19243558735897,201.234394637223,199.837990173502,1.0223514423213,251039608208.727,14597354.395,-637713.04788
"v6163",6.79872986463742,394.063963291769,263.878525392119,1.82557455302352,147935434139.703,14647354.395,-637713.04788
"v6168",9.71678032569331,378.787552227494,140.211661254701,1.25952604591258,43487921801.5896,-7702645.605,-687713.04788
"v6169",18.9038322414696,465.415764838918,161.264381761782,2.23981219797156,187969966519.717,-7652645.605,-687713.04788
"v6170",14.0831776068816,472.230118523509,133.057783289203,2.21960450710671,103486336377.766,-7602645.605,-687713.04788
"v6171",18.6218196901402,618.370430774202,218.526697593204,2.72797283532389,21776751043.5227,-7552645.605,-687713.04788
"v6172",14.6218779823616,326.818394646002,170.669996568234,1.4810570656148,60541560845.6257,-7502645.605,-687713.04788
"v6173",8.4498794368046,336.749724043067,191.299730610725,1.53620916735917,5735940248.37051,-7452645.605,-687713.04788
"v61899",17.1141776575665,140.134901507973,19.1167315267756,0.7754290539383,NA,-5902645.605,1712286.95212
"v62321",9.8803860051942,279.666944566735,200.557810132242,1.18233590366509,307790124924.227,11647354.395,1712286.95212
"v62323",9.83168656992702,110.232070636894,126.045412564324,0.434671073770883,202128852945.944,11697354.395,1712286.95212
"v62327",7.22472797454764,50.3295345068157,91.3538335290747,0.234012972322071,296530927330.901,11797354.395,1712286.95212
"v62331",7.95528000256017,151.398469198108,210.805966418107,0.686025919421629,252417919852.076,11897354.395,1712286.95212
"v62333",7.78638956410846,144.496599773531,204.661574938955,0.692669736187299,283754520655.145,11947354.395,1712286.95212
"v6315",6.67784278602435,282.173464922064,156.705331538163,1.65856826229665,114172213444.794,10097354.395,-687713.04788
"v6318",7.05644507481307,415.412170510377,374.945789420259,2.49123670307947,39714460998.7622,11547354.395,-687713.04788
"v6319",7.05644507481307,436.184762535747,311.446667102517,2.56576010339165,457999544044.519,11597354.395,-687713.04788
"v63201",7.45546035873252,403.274672174854,172.612837524191,1.84421958035379,86905493481.792,11697354.395,1662286.95212
"v63203",7.55109984763103,90.9635686659936,139.589445309498,0.471178584128917,84080616799.8967,11747354.395,1662286.95212
"v63205",7.43901371186134,62.8540751535973,100.7454900195,0.241110138946532,8779619559.35838,11797354.395,1662286.95212
"v63209",7.62981916438172,56.5195459139617,246.612783522521,0.227965144528281,310769899712.612,11897354.395,1662286.95212
"v63211",7.9142338470733,134.928109477666,180.023545949162,0.594896231135831,278284216618.121,11947354.395,1662286.95212
"v6337",9.39149603966482,98.3506971407092,200.948961669165,0.340663038693868,684789154.810918,13547354.395,-687713.04788
"v6338",19.8492278849526,279.850800115677,273.257091500745,1.15387524455593,253816623892.879,13597354.395,-687713.04788
"v6339",22.7982018220429,724.515628191498,357.274184352892,3.81385986808358,20163890378.9509,13647354.395,-687713.04788
"v6340",19.0095909540875,620.945513513482,274.281705392795,3.47043594525481,171727356677.054,13697354.395,-687713.04788
"v6341",17.6835619713895,473.057691141175,197.94691283487,2.96657550121301,46734060360.1706,13747354.395,-687713.04788
"v6342",16.4869637555507,549.155593493617,119.792919129768,3.57623284541339,44055308285.6862,13797354.395,-687713.04788
"v6343",16.9655926673014,333.532995872693,78.5056644769766,2.01341202887586,88271517751.9331,13847354.395,-687713.04788
"v6344",17.1378089946227,516.81614392193,338.279116833565,2.59168536771686,225079496998.928,13897354.395,-687713.04788
"v6345",17.3450955025494,469.736100227414,365.155533601234,1.93879573898693,18261035306.5373,13947354.395,-687713.04788
"v6346",16.4848056949765,345.617302204084,173.363377451791,0.999522581562418,3196846112.25614,13997354.395,-687713.04788
"v6347",10.5548806185279,186.485497170041,144.953366289504,0.766315682528391,411089610019.396,14047354.395,-687713.04788
"v6348",8.22201869344152,202.172960650221,60.6729764047621,0.616537259254816,16129025327.5223,14097354.395,-687713.04788
"v6356",6.82257940875204,217.797599530979,115.650825592568,0.714654380846552,20784317266.5585,14547354.395,-687713.04788
"v6357",6.79872986463742,478.203730428242,363.963374097592,2.14232950723503,27526861853.3205,14597354.395,-687713.04788
"v6361",6.77867165345475,100.874659659623,62.2453371676096,0.252573611796202,190040382513.032,14947354.395,-687713.04788
"v6367",8.10120902970159,422.503704606395,125.733510319348,1.44568663722483,50123620362.599,-7702645.605,-737713.04788
"v6368",11.5707955908969,389.112168694801,187.717464073943,1.80761732468522,164566984552.107,-7652645.605,-737713.04788
"v6369",9.11214677443849,539.39008737353,147.956859323598,2.76748080334263,82567376239.3576,-7602645.605,-737713.04788
"v6370",23.5254408059845,723.741666784829,163.581318853249,3.64593446930985,58344931325.782,-7552645.605,-737713.04788
"v6371",23.9280152771119,537.22810701434,99.3495194767892,2.53842534422456,136768811943.75,-7502645.605,-737713.04788
"v6372",14.6048589724741,283.904126871026,123.498013445622,1.15042166635526,123221604012.428,-7452645.605,-737713.04788
"v63983",7.43278558305018,402.502327490931,129.960748402504,1.98457998575717,217427411822.47,11697354.395,1612286.95212
"v63986",7.20707411347679,29.0916632033404,139.616818741919,0.149672467572863,268235088050.366,11897354.395,1612286.95212
"v63987",7.60380134240764,79.2534021839462,246.580899795416,0.384599434979865,138207865495.039,11947354.395,1612286.95212
"v63988",8.72808132996954,63.1874737188498,135.661468427835,0.315012497481284,15617190427.6278,11997354.395,1612286.95212
"v64160",7.64273268932907,322.894116387319,91.0946341218413,1.4954264695362,41374693975.5569,10447354.395,1562286.95212
"v64170",6.74213657342115,50.2830734090596,115.906519471874,0.265649204028404,244504585858.832,11947354.395,1562286.95212
"v64171",6.73824720712718,85.0168072127911,147.74821100769,0.464423346851769,228085208470.882,11997354.395,1562286.95212
"v64344",7.73883672023597,276.625912904795,84.2302333792648,1.25472203431249,99675940769.8096,10447354.395,1512286.95212
"v64525",6.74507944466007,21.3509588818313,108.297409245388,0.0845608022287768,2896388285.32865,11547354.395,1462286.95212
"v64528",7.12091270917941,228.069974576688,405.060080897537,0.951813674364228,125476269392.076,11797354.395,1462286.95212
"v64541",10.6677282477656,151.661102175655,349.438332034569,0.764443942901129,97014091896.2412,-8252645.605,1412286.95212
"v64548",12.7017105032185,609.646856383327,318.179625012607,3.60120156071567,96207135355.2455,-7152645.605,1412286.95212
"v64549",12.676907367913,853.195618112666,301.427774771069,4.67518276896851,46893726855.5228,-7102645.605,1412286.95212
"v64550",11.7218262385211,541.990293226492,165.492543468435,3.02666316534312,75154557818.5044,-7052645.605,1412286.95212
"v64720",7.12091270917941,304.485115260395,321.843736572272,1.22423191660057,103588245655.202,11797354.395,1412286.95212
"v64731",11.331315080837,273.882634553713,422.227244584215,1.8066972949371,168020045919.326,-8252645.605,1362286.95212
